2021-06-11 14:10:44,375 DEBUG [urllib3.connectionpool] _new_conn:971: Starting new HTTPS connection (1): pan.lanzous.com:443
2021-06-11 14:10:44,415 DEBUG [urllib3.connectionpool] _new_conn:971: Starting new HTTPS connection (1): pan.lanzous.com:443
2021-06-11 14:11:15,019 ERROR [DNFCalculating] 载入json:3481: list index out of range
2021-06-11 14:11:52,590 INFO  [DNFCalculating] 计算线程:1354: 开始计算
2021-06-11 14:12:08,067 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=33000, speed=2203.86/s totalWork=7
2021-06-11 14:12:08,577 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=11 sync_batch_size=100 processed_result=33400, speed=2157.08/s totalWork=7
2021-06-11 14:12:08,579 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=10 sync_batch_size=100 processed_result=33500, speed=2163.30/s totalWork=7
2021-06-11 14:12:08,586 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=7 sync_batch_size=100 processed_result=34000, speed=2194.53/s totalWork=7
2021-06-11 14:12:09,100 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=11 sync_batch_size=100 processed_result=34700, speed=2167.80/s totalWork=7
2021-06-11 14:12:09,102 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=10 sync_batch_size=100 processed_result=34800, speed=2173.79/s totalWork=7
2021-06-11 14:12:09,106 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=8 sync_batch_size=100 processed_result=35000, speed=2185.74/s totalWork=7
2021-06-11 14:12:09,623 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=12 sync_batch_size=100 processed_result=35720, speed=2160.99/s totalWork=7
2021-06-11 14:12:09,625 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=11 sync_batch_size=100 processed_result=35820, speed=2166.75/s totalWork=7
2021-06-11 14:12:09,628 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=9 sync_batch_size=100 processed_result=36020, speed=2178.39/s totalWork=7
2021-06-11 14:12:10,146 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=12 sync_batch_size=100 processed_result=36840, speed=2160.43/s totalWork=7
2021-06-11 14:12:10,148 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=11 sync_batch_size=100 processed_result=36940, speed=2166.00/s totalWork=7
2021-06-11 14:12:10,149 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=10 sync_batch_size=100 processed_result=37040, speed=2171.68/s totalWork=7
2021-06-11 14:12:10,668 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=8 sync_batch_size=100 processed_result=37880, speed=2155.35/s totalWork=7
2021-06-11 14:12:10,670 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=7 sync_batch_size=100 processed_result=37980, speed=2160.87/s totalWork=7
2021-06-11 14:12:10,671 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=38080, speed=2166.44/s totalWork=7
2021-06-11 14:12:10,816 WARNI [DNFCalculating] 计算线程:1476: 所有工作线程均已完成计算，总计用时=18.22s
2021-06-11 14:12:11,176 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: after join remaining_qize=2 sync_batch_size=100 processed_result=38520, speed=2130.17/s totalWork=7
2021-06-11 14:12:11,177 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=38620, speed=2135.58/s totalWork=7
2021-06-11 14:12:11,179 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: after final remaining_qize=0 sync_batch_size=100 processed_result=38640, speed=2136.51/s totalWork=7
