2021-06-08 20:28:38,148 DEBUG [urllib3.connectionpool] _new_conn:971: Starting new HTTPS connection (1): pan.lanzous.com:443
2021-06-08 20:28:38,378 DEBUG [urllib3.connectionpool] _new_conn:971: Starting new HTTPS connection (1): pan.lanzous.com:443
2021-06-08 20:29:18,907 INFO  [DNFCalculating] 计算线程:1354: 开始计算
2021-06-08 20:31:52,402 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=31549, speed=819.07/s totalWork=7
2021-06-08 20:31:52,922 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=31849, speed=815.84/s totalWork=7
2021-06-08 20:31:52,924 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=31949, speed=818.36/s totalWork=7
2021-06-08 20:31:52,926 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=32049, speed=820.87/s totalWork=7
2021-06-08 20:31:53,429 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=32149, speed=812.96/s totalWork=7
2021-06-08 20:31:53,432 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=32249, speed=815.44/s totalWork=7
2021-06-08 20:31:53,952 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=32549, speed=812.33/s totalWork=7
2021-06-08 20:31:53,955 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=32649, speed=814.78/s totalWork=7
2021-06-08 20:31:54,475 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=2 sync_batch_size=100 processed_result=32949, speed=811.72/s totalWork=7
2021-06-08 20:31:54,477 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=33049, speed=814.14/s totalWork=7
2021-06-08 20:31:54,983 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=33149, speed=806.57/s totalWork=7
2021-06-08 20:31:54,984 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=33249, speed=808.97/s totalWork=7
2021-06-08 20:31:55,505 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=2 sync_batch_size=100 processed_result=33649, speed=808.45/s totalWork=7
2021-06-08 20:31:55,507 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=33749, speed=810.82/s totalWork=7
2021-06-08 20:31:56,012 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=33849, speed=803.47/s totalWork=7
2021-06-08 20:31:56,015 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=33949, speed=805.79/s totalWork=7
2021-06-08 20:31:56,018 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=34049, speed=808.11/s totalWork=7
2021-06-08 20:31:56,535 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=34249, speed=803.00/s totalWork=7
2021-06-08 20:31:56,537 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=34349, speed=805.30/s totalWork=7
2021-06-08 20:31:57,043 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=2 sync_batch_size=100 processed_result=34649, speed=802.82/s totalWork=7
2021-06-08 20:31:57,045 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=34749, speed=805.09/s totalWork=7
2021-06-08 20:31:57,550 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=34849, speed=798.07/s totalWork=7
2021-06-08 20:31:57,553 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=34949, speed=800.32/s totalWork=7
2021-06-08 20:31:57,555 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=35049, speed=802.57/s totalWork=7
2021-06-08 20:31:58,073 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=2 sync_batch_size=100 processed_result=35249, speed=797.68/s totalWork=7
2021-06-08 20:31:58,075 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=35349, speed=799.90/s totalWork=7
2021-06-08 20:31:58,580 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=35449, speed=793.10/s totalWork=7
2021-06-08 20:31:58,583 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=35549, speed=795.31/s totalWork=7
2021-06-08 20:31:59,103 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=35849, speed=792.79/s totalWork=7
2021-06-08 20:31:59,106 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=35949, speed=794.95/s totalWork=7
2021-06-08 20:31:59,107 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=36049, speed=797.12/s totalWork=7
2021-06-08 20:31:59,625 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=36149, speed=790.29/s totalWork=7
2021-06-08 20:31:59,628 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=36249, speed=792.43/s totalWork=7
2021-06-08 20:32:00,148 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=2 sync_batch_size=100 processed_result=36549, speed=790.00/s totalWork=7
2021-06-08 20:32:00,151 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=36649, speed=792.11/s totalWork=7
2021-06-08 20:32:00,655 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=36849, speed=787.85/s totalWork=7
2021-06-08 20:32:00,658 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=36949, speed=789.95/s totalWork=7
2021-06-08 20:32:00,660 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=37049, speed=792.05/s totalWork=7
2021-06-08 20:32:01,178 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=2 sync_batch_size=100 processed_result=37249, speed=787.61/s totalWork=7
2021-06-08 20:32:01,179 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=37349, speed=789.69/s totalWork=7
2021-06-08 20:32:01,685 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=37449, speed=783.43/s totalWork=7
2021-06-08 20:32:01,688 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=37549, speed=785.49/s totalWork=7
2021-06-08 20:32:02,207 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=2 sync_batch_size=100 processed_result=37849, speed=783.24/s totalWork=7
2021-06-08 20:32:02,210 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=37949, speed=785.27/s totalWork=7
2021-06-08 20:32:02,212 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=38049, speed=787.30/s totalWork=7
2021-06-08 20:32:02,715 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=38149, speed=781.24/s totalWork=7
2021-06-08 20:32:02,717 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=38249, speed=783.25/s totalWork=7
2021-06-08 20:32:03,222 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=38449, speed=779.29/s totalWork=7
2021-06-08 20:32:03,225 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=38549, speed=781.28/s totalWork=7
2021-06-08 20:32:03,745 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=2 sync_batch_size=100 processed_result=38849, speed=779.14/s totalWork=7
2021-06-08 20:32:03,748 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=38949, speed=781.11/s totalWork=7
2021-06-08 20:32:03,750 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=39049, speed=783.07/s totalWork=7
2021-06-08 20:32:04,253 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=39049, speed=775.26/s totalWork=7
2021-06-08 20:32:04,255 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=39149, speed=777.21/s totalWork=7
2021-06-08 20:32:04,776 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=1 sync_batch_size=100 processed_result=39549, speed=777.12/s totalWork=7
2021-06-08 20:32:04,778 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=39649, speed=779.05/s totalWork=7
2021-06-08 20:32:05,283 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=39649, speed=771.40/s totalWork=7
2021-06-08 20:32:05,285 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=39749, speed=773.30/s totalWork=7
2021-06-08 20:32:05,291 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=40049, speed=779.06/s totalWork=7
2021-06-08 20:32:05,806 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=2 sync_batch_size=100 processed_result=40249, speed=775.18/s totalWork=7
2021-06-08 20:32:05,807 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=40349, speed=777.08/s totalWork=7
2021-06-08 20:32:06,313 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=40449, speed=771.49/s totalWork=7
2021-06-08 20:32:06,315 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=40549, speed=773.38/s totalWork=7
2021-06-08 20:32:06,820 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=40849, speed=771.66/s totalWork=7
2021-06-08 20:32:06,822 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=40949, speed=773.52/s totalWork=7
2021-06-08 20:32:06,824 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=41049, speed=775.39/s totalWork=7
2021-06-08 20:32:07,343 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=41349, speed=773.47/s totalWork=7
2021-06-08 20:32:07,345 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=41449, speed=775.31/s totalWork=7
2021-06-08 20:32:07,866 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=41849, speed=775.24/s totalWork=7
2021-06-08 20:32:07,867 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=41898, speed=776.13/s totalWork=7
2021-06-08 20:32:07,870 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=42098, speed=779.79/s totalWork=7
2021-06-08 20:32:08,373 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=42098, speed=772.59/s totalWork=7
2021-06-08 20:32:08,375 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=42198, speed=774.40/s totalWork=7
2021-06-08 20:32:08,880 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=42398, speed=770.93/s totalWork=7
2021-06-08 20:32:08,882 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=42498, speed=772.72/s totalWork=7
2021-06-08 20:32:09,243 WARNI [DNFCalculating] 计算线程:1476: 所有工作线程均已完成计算，总计用时=56.17s
2021-06-08 20:32:09,403 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: after join remaining_qize=3 sync_batch_size=100 processed_result=42844, speed=771.69/s totalWork=7
2021-06-08 20:32:09,404 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=42944, speed=773.48/s totalWork=7
2021-06-08 20:32:09,406 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=43040, speed=775.18/s totalWork=7
2021-06-08 20:32:09,406 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: after final remaining_qize=0 sync_batch_size=100 processed_result=43040, speed=775.18/s totalWork=7
