2021-07-09 16:31:40,884 DEBUG [urllib3.connectionpool] _new_conn:971: Starting new HTTPS connection (1): pan.lanzous.com:443
2021-07-09 16:31:40,915 DEBUG [urllib3.connectionpool] _new_conn:971: Starting new HTTPS connection (1): pan.lanzous.com:443
2021-07-09 16:32:21,824 INFO  [DNFCalculating] 计算线程:1354: 开始计算
2021-07-09 16:33:38,124 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=10 sync_batch_size=100 processed_result=133500, speed=1764.14/s totalWork=7
2021-07-09 16:33:38,126 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=9 sync_batch_size=100 processed_result=133600, speed=1765.42/s totalWork=7
2021-07-09 16:33:38,132 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=134000, speed=1770.56/s totalWork=7
2021-07-09 16:33:38,647 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=8 sync_batch_size=100 processed_result=134500, speed=1765.16/s totalWork=7
2021-07-09 16:33:38,649 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=7 sync_batch_size=100 processed_result=134600, speed=1766.43/s totalWork=7
2021-07-09 16:33:38,654 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=135000, speed=1771.55/s totalWork=7
2021-07-09 16:33:39,169 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=135300, speed=1763.56/s totalWork=7
2021-07-09 16:33:39,172 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=135400, speed=1764.81/s totalWork=7
2021-07-09 16:33:39,179 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=136000, speed=1772.46/s totalWork=7
2021-07-09 16:33:39,692 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=9 sync_batch_size=100 processed_result=136100, speed=1761.98/s totalWork=7
2021-07-09 16:33:39,695 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=8 sync_batch_size=100 processed_result=136200, speed=1763.23/s totalWork=7
2021-07-09 16:33:39,705 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=137000, speed=1773.34/s totalWork=7
2021-07-09 16:33:40,215 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=10 sync_batch_size=100 processed_result=137000, speed=1761.71/s totalWork=7
2021-07-09 16:33:40,218 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=9 sync_batch_size=100 processed_result=137100, speed=1762.93/s totalWork=7
2021-07-09 16:33:40,229 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=138000, speed=1774.25/s totalWork=7
2021-07-09 16:33:40,738 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=8 sync_batch_size=100 processed_result=138000, speed=1762.72/s totalWork=7
2021-07-09 16:33:40,739 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=7 sync_batch_size=100 processed_result=138035, speed=1763.13/s totalWork=7
2021-07-09 16:33:41,261 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=138735, speed=1760.35/s totalWork=7
2021-07-09 16:33:41,262 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=138835, speed=1761.58/s totalWork=7
2021-07-09 16:33:41,266 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=139035, speed=1764.05/s totalWork=7
2021-07-09 16:33:41,783 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=9 sync_batch_size=100 processed_result=139435, speed=1757.59/s totalWork=7
2021-07-09 16:33:41,785 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=8 sync_batch_size=100 processed_result=139535, speed=1758.81/s totalWork=7
2021-07-09 16:33:41,792 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=140035, speed=1764.95/s totalWork=7
2021-07-09 16:33:42,306 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=8 sync_batch_size=100 processed_result=140270, speed=1756.53/s totalWork=7
2021-07-09 16:33:42,308 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=7 sync_batch_size=100 processed_result=140370, speed=1757.75/s totalWork=7
2021-07-09 16:33:42,316 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=141004, speed=1765.50/s totalWork=7
2021-07-09 16:33:42,828 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=141004, speed=1754.24/s totalWork=7
2021-07-09 16:33:42,831 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=141104, speed=1755.45/s totalWork=7
2021-07-09 16:33:43,351 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=8 sync_batch_size=100 processed_result=141604, speed=1750.32/s totalWork=7
2021-07-09 16:33:43,353 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=7 sync_batch_size=100 processed_result=141704, speed=1751.52/s totalWork=7
2021-07-09 16:33:43,358 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=142004, speed=1755.13/s totalWork=7
2021-07-09 16:33:43,874 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=142338, speed=1748.10/s totalWork=7
2021-07-09 16:33:43,876 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=142438, speed=1749.29/s totalWork=7
2021-07-09 16:33:44,011 WARNI [DNFCalculating] 计算线程:1476: 所有工作线程均已完成计算，总计用时=01m22.19s
2021-07-09 16:33:44,383 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: after join remaining_qize=2 sync_batch_size=100 processed_result=142906, speed=1744.18/s totalWork=7
2021-07-09 16:33:44,384 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=143006, speed=1745.37/s totalWork=7
2021-07-09 16:33:44,386 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: after final remaining_qize=0 sync_batch_size=100 processed_result=143040, speed=1745.76/s totalWork=7
